time (epoch),weight (kg)
1437907500.0,116.77
1437908400.0,116.76
1437909300.0,116.72
1437910200.0,116.69
1437911100.0,116.65
1437912000.0,116.61
1437912900.0,116.56
1437913800.0,116.52
1437914700.0,116.48
1437915600.0,116.43
1437916500.0,116.36
1437917400.0,116.29
1437918300.0,116.2
1437919200.0,116.09
1437920100.0,116.0
1437921000.0,115.84
1437921900.0,115.66
1437922800.0,115.58
1437923700.0,115.5
1437924600.0,115.45
1437925500.0,115.43
1437926400.0,115.44
1437927300.0,115.41
1437928200.0,115.5
1437929100.0,115.55
1437930000.0,115.58
1437930900.0,115.76
1437931800.0,115.84
1437932700.0,115.97
1437933600.0,116.09
1437934500.0,116.23
1437935400.0,116.34
1437936300.0,116.51
1437937200.0,116.58
1437938100.0,116.69
1437939000.0,116.72
1437939900.0,116.86
1437940800.0,116.93
1437941700.0,117.05
1437942600.0,117.19
1437943500.0,117.33
1437944400.0,117.47
1437945300.0,117.58
1437946200.0,117.77
1437947100.0,117.97
1437948000.0,118.12
1437948900.0,118.3
1437949800.0,118.45
1437950700.0,118.62
1437951600.0,118.8
1437952500.0,119.04
1437953400.0,119.26
1437954300.0,119.48
1437955200.0,119.66
1437956100.0,119.84
1437957000.0,119.95
1437957900.0,120.02
1437958800.0,120.08
1437959700.0,120.08
1437960600.0,120.06
1437961500.0,120.05
1437962400.0,120.01
1437963300.0,120.0
1437964200.0,119.98
1437965100.0,119.97
1437966000.0,119.94
1437966900.0,119.91
1437967800.0,119.88
1437968700.0,119.87
1437969600.0,119.83
1437970500.0,119.81
1437971400.0,119.79
1437972300.0,119.76
1437973200.0,119.73
1437974100.0,119.73
1437975000.0,119.69
1437975900.0,119.68
1437976800.0,119.65
1437977700.0,119.62
1437978600.0,119.61
1437979500.0,119.56
1437980400.0,119.55
1437981300.0,119.52
1437982200.0,119.51
1437983100.0,119.48
1437984000.0,119.45
1437984900.0,119.43
1437985800.0,119.41
1437986700.0,119.37
1437987600.0,119.36
1437988500.0,119.33
1437989400.0,119.3
1437990300.0,119.29
1437991200.0,119.26
1437992100.0,119.23
1437993000.0,119.2
1437993900.0,119.19
1437994800.0,119.16
1437995700.0,119.12
1437996600.0,119.09
1437997500.0,119.08
1437998400.0,119.05
1437999300.0,119.01
1438000200.0,118.97
1438001100.0,118.91
1438002000.0,118.86
1438002900.0,118.8
1438003800.0,118.73
1438004700.0,118.62
1438005600.0,118.51
1438006500.0,118.34
1438007400.0,118.22
1438008300.0,118.12
1438009200.0,118.05
1438010100.0,118.02
1438011000.0,118.01
1438011900.0,118.01
1438012800.0,118.01
1438013700.0,118.08
1438014600.0,118.15
1438015500.0,118.23
1438016400.0,118.33
1438017300.0,118.44
1438018200.0,118.54
1438019100.0,118.68
1438020000.0,118.8
1438020900.0,118.9
1438021800.0,119.02
1438022700.0,119.15
1438023600.0,119.27
1438024500.0,119.41
1438025400.0,119.51
1438026300.0,119.62
1438027200.0,119.75
1438028100.0,119.83
1438029000.0,119.97
1438029900.0,120.08
1438030800.0,120.26
1438031700.0,120.37
1438032600.0,120.51
1438033500.0,120.68
1438034400.0,120.83
1438035300.0,121.01
1438036200.0,121.16
1438037100.0,121.3
1438038000.0,121.44
1438038900.0,121.58
1438039800.0,121.76
1438040700.0,121.98
1438041600.0,122.16
1438042500.0,122.31
1438043400.0,122.47
1438044300.0,122.62
1438045200.0,122.73
1438046100.0,122.77
1438047000.0,122.76
1438047900.0,122.73
1438048800.0,122.7
1438049700.0,122.69
1438050600.0,122.68
1438051500.0,122.66
1438052400.0,122.63
1438053300.0,122.61
1438054200.0,122.58
1438055100.0,122.56
1438056000.0,122.54
1438056900.0,122.51
1438057800.0,122.48
1438058700.0,122.47
1438059600.0,122.44
1438060500.0,122.41
1438061400.0,122.4
1438062300.0,122.37
1438063200.0,122.34
1438064100.0,122.33
1438065000.0,122.3
1438065900.0,122.26
1438066800.0,122.25
1438067700.0,122.22
1438068600.0,122.19
1438069500.0,122.18
1438070400.0,122.16
1438071300.0,122.13
1438072200.0,122.11
1438073100.0,122.08
1438074000.0,122.06
1438074900.0,122.05
1438075800.0,122.01
1438076700.0,122.0
1438077600.0,121.97
1438078500.0,121.94
1438079400.0,121.91
1438080300.0,121.9
1438081200.0,121.87
1438082100.0,121.84
1438083000.0,121.83
1438083900.0,121.8
1438084800.0,121.76
1438085700.0,121.73
1438086600.0,121.69
1438087500.0,121.62
1438088400.0,121.55
1438089300.0,121.48
1438090200.0,121.4
1438091100.0,121.29
1438092000.0,121.15
1438092900.0,121.04
1438093800.0,120.94
1438094700.0,120.86
1438095600.0,120.81
1438096500.0,120.8
1438097400.0,120.81
1438098300.0,120.8
1438099200.0,120.81
1438100100.0,120.84
1438101000.0,120.91
1438101900.0,120.98
1438102800.0,121.08
1438103700.0,121.16
1438104600.0,121.3
1438105500.0,121.44
1438106400.0,121.54
1438107300.0,121.69
1438108200.0,121.84
1438109100.0,121.94
1438110000.0,122.08
1438110900.0,122.19
1438111800.0,122.27
1438112700.0,122.38
1438113600.0,122.45
1438114500.0,122.55
1438115400.0,122.62
1438116300.0,122.68
1438117200.0,122.75
1438118100.0,122.9
1438119000.0,123.01
1438119900.0,123.15
1438120800.0,123.31
1438121700.0,123.45
1438122600.0,123.59
1438123500.0,123.72
1438124400.0,123.83
1438125300.0,123.94
1438126200.0,124.05
1438127100.0,124.16
1438128000.0,124.27
1438128900.0,124.43
1438129800.0,124.58
1438130700.0,124.76
1438131600.0,124.84
1438132500.0,124.87
1438133400.0,124.87
1438134300.0,124.83
1438135200.0,124.81
1438136100.0,124.8
1438137000.0,124.77
1438137900.0,124.76
1438138800.0,124.73
1438139700.0,124.73
1438140600.0,124.69
1438141500.0,124.66
1438142400.0,124.63
1438143300.0,124.62
1438144200.0,124.58
1438145100.0,124.55
1438146000.0,124.54
1438146900.0,124.51
1438147800.0,124.48
1438148700.0,124.45
1438149600.0,124.44
1438150500.0,124.41
1438151400.0,124.38
1438152300.0,124.58
1438153200.0,124.7
1438154100.0,124.68
1438155000.0,124.65
1438155900.0,124.62
1438156800.0,124.59
1438157700.0,124.58
1438158600.0,124.55
1438159500.0,124.52
1438160400.0,124.51
1438161300.0,124.48
1438162200.0,124.47
1438163100.0,124.44
1438164000.0,124.41
1438164900.0,124.4
1438165800.0,124.37
1438166700.0,124.34
1438167600.0,124.33
1438168500.0,124.3
1438169400.0,124.29
1438170300.0,124.26
1438171200.0,124.23
1438172100.0,124.22
1438173000.0,124.19
1438173900.0,124.16
1438174800.0,124.12
1438175700.0,124.09
1438176600.0,124.05
1438177500.0,124.0
1438178400.0,124.0
1438179300.0,123.98
1438180200.0,123.94
1438181100.0,123.86
1438182000.0,123.77
1438182900.0,123.76
1438183800.0,123.79
1438184700.0,123.79
1438185600.0,123.75
1438186500.0,123.68
1438187400.0,123.59
1438188300.0,123.48
1438189200.0,123.31
1438190100.0,123.19
1438191000.0,123.19
1438191900.0,123.19
1438192800.0,123.25
1438193700.0,123.26
1438194600.0,123.29
1438195500.0,123.36
1438196400.0,123.43
1438197300.0,123.44
1438198200.0,123.48
1438199100.0,123.52
1438200000.0,123.62
1438200900.0,123.66
1438201800.0,123.76
1438202700.0,123.91
1438203600.0,123.98
1438204500.0,124.01
1438205400.0,124.01
1438206300.0,124.05
1438207200.0,123.88
1438208100.0,123.98
1438209000.0,124.08
1438209900.0,124.19
1438210800.0,124.26
1438211700.0,124.36
1438212600.0,124.45
1438213500.0,124.58
1438214400.0,124.73
1438215300.0,124.87
1438216200.0,125.01
1438217100.0,125.13
1438218000.0,125.23
1438218900.0,125.25
1438219800.0,125.23
1438220700.0,125.22
1438221600.0,125.19
1438222500.0,125.18
1438223400.0,125.16
1438224300.0,125.15
1438225200.0,125.13
1438226100.0,125.11
1438227000.0,125.09
1438227900.0,125.08
1438228800.0,125.05
1438229700.0,125.04
1438230600.0,125.01
1438231500.0,125.01
1438232400.0,124.98
1438233300.0,124.97
1438234200.0,124.94
1438235100.0,124.91
1438236000.0,124.9
1438236900.0,124.88
1438237800.0,124.87
1438238700.0,124.84
1438239600.0,124.83
1438240500.0,124.8
1438241400.0,124.79
1438242300.0,124.76
1438243200.0,124.76
1438244100.0,124.73
1438245000.0,124.72
1438245900.0,124.69
1438246800.0,124.68
1438247700.0,124.66
1438248600.0,124.63
1438249500.0,124.62
1438250400.0,124.59
1438251300.0,124.58
1438252200.0,124.55
1438253100.0,124.55
1438254000.0,124.51
1438254900.0,124.5
1438255800.0,124.48
1438256700.0,124.44
1438257600.0,124.41
1438258500.0,124.37
1438259400.0,124.33
1438260300.0,124.3
1438261200.0,124.26
1438262100.0,124.19
1438263000.0,124.13
1438263900.0,124.06
1438264800.0,123.95
1438265700.0,123.87
1438266600.0,123.8
1438267500.0,123.7
1438268400.0,123.65
1438269300.0,123.58
1438270200.0,123.54
1438271100.0,123.51
1438272000.0,123.51
1438272900.0,123.5
1438273800.0,123.51
1438274700.0,123.54
1438275600.0,123.56
1438276500.0,123.62
1438277400.0,123.68
1438278300.0,123.75
1438279200.0,123.8
1438280100.0,123.87
1438281000.0,123.91
1438281900.0,123.98
1438282800.0,124.04
1438283700.0,124.08
1438284600.0,124.13
1438285500.0,124.18
1438286400.0,124.22
1438287300.0,124.26
1438288200.0,124.3
1438289100.0,124.34
1438290000.0,124.37
1438290900.0,124.45
1438291800.0,124.54
1438292700.0,124.59
1438293600.0,124.69
1438294500.0,124.77
1438295400.0,124.84
1438296300.0,124.91
1438297200.0,125.0
1438298100.0,125.09
1438299000.0,125.2
1438299900.0,125.33
1438300800.0,125.48
1438301700.0,125.62
1438302600.0,125.72
1438303500.0,125.76
1438304400.0,125.76
1438305300.0,125.76
1438306200.0,125.75
1438307100.0,125.73
1438308000.0,125.72
1438308900.0,125.69
1438309800.0,125.68
1438310700.0,125.66
1438311600.0,125.65
1438312500.0,125.63
1438313400.0,125.62
1438314300.0,125.61
1438315200.0,125.58
1438316100.0,125.58
1438317000.0,125.55
1438317900.0,125.55
1438318800.0,125.52
1438319700.0,125.51
1438320600.0,125.5
1438321500.0,125.48
1438322400.0,125.47
1438323300.0,125.45
1438324200.0,125.44
1438325100.0,125.43
1438326000.0,125.41
1438326900.0,125.4
1438327800.0,125.37
1438328700.0,125.37
1438329600.0,125.36
1438330500.0,125.33
1438331400.0,125.31
1438332300.0,125.3
1438333200.0,125.29
1438334100.0,125.26
1438335000.0,125.26
1438335900.0,125.23
1438336800.0,125.22
1438337700.0,125.2
1438338600.0,125.19
1438339500.0,125.18
1438340400.0,125.18
1438341300.0,125.16
1438342200.0,125.13
1438343100.0,125.12
1438344000.0,125.08
1438344900.0,125.05
1438345800.0,125.01
1438346700.0,124.95
1438347600.0,124.88
1438348500.0,124.83
1438349400.0,124.75
1438350300.0,124.72
1438351200.0,124.68
1438352100.0,124.65
1438353000.0,124.62
1438353900.0,124.58
1438354800.0,124.54
1438355700.0,124.52
1438356600.0,124.51
1438357500.0,124.5
1438358400.0,124.48
1438359300.0,124.48
1438360200.0,124.48
1438361100.0,124.5
1438362000.0,124.55
1438362900.0,124.56
1438363800.0,124.66
1438364700.0,124.7
1438365600.0,124.76
1438366500.0,124.77
1438367400.0,124.84
1438368300.0,124.94
1438369200.0,124.94
1438370100.0,125.01
1438371000.0,125.04
1438371900.0,125.05
1438372800.0,125.06
1438373700.0,125.12
1438374600.0,125.08
1438375500.0,125.08
1438376400.0,124.95
1438377300.0,125.0
1438378200.0,125.08
1438379100.0,125.12
1438380000.0,125.19
1438380900.0,125.26
1438381800.0,125.34
1438382700.0,125.43
1438383600.0,125.5
1438384500.0,125.59
1438385400.0,125.7
1438386300.0,125.83
1438387200.0,125.97
1438388100.0,126.08
1438389000.0,126.16
1438389900.0,126.22
1438390800.0,126.23
1438391700.0,126.23
1438392600.0,126.2
1438393500.0,126.19
1438394400.0,126.19
1438395300.0,126.18
1438396200.0,126.16
1438397100.0,126.15
1438398000.0,126.13
1438398900.0,126.12
1438399800.0,126.11
1438400700.0,126.09
1438401600.0,126.08
1438402500.0,126.06
1438403400.0,126.05
1438404300.0,126.04
1438405200.0,126.02
1438406100.0,126.01
1438407000.0,126.0
1438407900.0,125.98
1438408800.0,125.98
1438409700.0,125.95
1438410600.0,125.94
1438411500.0,125.94
1438412400.0,125.91
1438413300.0,125.91
1438414200.0,125.9
1438415100.0,125.88
1438416000.0,125.87
1438416900.0,125.86
1438417800.0,125.84
1438418700.0,125.83
1438419600.0,125.81
1438420500.0,125.8
1438421400.0,125.79
1438422300.0,125.77
1438423200.0,125.76
1438424100.0,125.76
1438425000.0,125.73
1438425900.0,125.72
1438426800.0,125.7
1438427700.0,125.69
1438428600.0,125.66
1438429500.0,125.66
1438430400.0,125.63
1438431300.0,125.62
1438432200.0,125.58
1438433100.0,125.55
1438434000.0,125.51
1438434900.0,125.41
1438435800.0,125.33
1438436700.0,125.27
1438437600.0,125.23
1438438500.0,125.19
1438439400.0,125.15
1438440300.0,125.13
1438441200.0,125.11
1438442100.0,125.09
1438443000.0,125.11
1438443900.0,125.12
1438444800.0,125.12
1438445700.0,125.12
1438446600.0,125.13
1438447500.0,125.16
1438448400.0,125.19
1438449300.0,125.25
1438450200.0,125.29
1438451100.0,125.33
1438452000.0,125.36
1438452900.0,125.41
1438453800.0,125.45
1438454700.0,125.48
1438455600.0,125.54
1438456500.0,125.58
1438457400.0,125.58
1438458300.0,125.59
1438459200.0,125.62
1438460100.0,125.61
1438461000.0,125.61
1438461900.0,125.66
1438462800.0,125.7
1438463700.0,125.76
1438464600.0,125.84
1438465500.0,125.94
1438466400.0,126.06
1438467300.0,126.13
1438468200.0,126.22
1438469100.0,126.33
1438470000.0,126.43
1438470900.0,126.52
1438471800.0,126.66
1438472700.0,126.81
1438473600.0,126.97
1438474500.0,127.09
1438475400.0,127.2
1438476300.0,127.26
1438477200.0,127.29
1438478100.0,127.26
1438479000.0,127.26
1438479900.0,127.23
1438480800.0,127.23
1438481700.0,127.22
1438482600.0,127.2
1438483500.0,127.19
1438484400.0,127.18
1438485300.0,127.16
1438486200.0,127.15
1438487100.0,127.13
1438488000.0,127.12
1438488900.0,127.09
1438489800.0,127.08
1438490700.0,127.08
1438491600.0,127.05
1438492500.0,127.05
1438493400.0,127.02
1438494300.0,127.01
1438495200.0,127.01
1438496100.0,127.0
1438497000.0,126.98
1438497900.0,126.95
1438498800.0,126.94
1438499700.0,126.93
1438500600.0,126.91
1438501500.0,126.91
1438502400.0,126.9
1438503300.0,126.87
1438504200.0,126.87
1438505100.0,126.84
1438506000.0,126.84
1438506900.0,126.83
1438507800.0,126.8
1438508700.0,126.8
1438509600.0,126.79
1438510500.0,126.76
1438511400.0,126.75
1438512300.0,126.73
1438513200.0,126.72
1438514100.0,126.7
1438515000.0,126.7
1438515900.0,126.69
1438516800.0,126.68
1438517700.0,126.65
1438518600.0,126.62
1438519500.0,126.56
1438520400.0,126.51
1438521300.0,126.43
1438522200.0,126.37
1438523100.0,126.27
1438524000.0,126.26
1438524900.0,126.27
1438525800.0,126.29
1438526700.0,126.33
1438527600.0,126.33
1438528500.0,126.3
1438529400.0,126.31
1438530300.0,126.33
1438531200.0,126.33
1438532100.0,126.37
1438533000.0,126.38
1438533900.0,126.45
1438534800.0,126.48
1438535700.0,126.51
1438536600.0,126.51
1438537500.0,126.56
1438538400.0,126.62
1438539300.0,126.69
1438540200.0,126.75
1438541100.0,126.76
1438542000.0,126.83
1438542900.0,126.94
1438543800.0,127.02
1438544700.0,127.12
1438545600.0,127.12
1438546500.0,127.19
1438547400.0,127.23
1438548300.0,127.33
1438549200.0,127.41
1438550100.0,127.48
1438551000.0,127.52
1438551900.0,127.62
1438552800.0,127.7
1438553700.0,127.77
1438554600.0,127.73
1438555500.0,127.76
1438556400.0,127.76
1438557300.0,127.83
1438558200.0,127.88
1438559100.0,127.91
1438560000.0,127.94
1438560900.0,127.98
1438561800.0,127.94
1438562700.0,127.87
1438563600.0,128.08
1438564500.0,128.22
1438565400.0,128.25
1438566300.0,128.22
1438567200.0,128.22
1438568100.0,128.21
1438569000.0,128.19
1438569900.0,128.19
1438570800.0,128.17
1438571700.0,128.16
1438572600.0,128.14
1438573500.0,128.14
1438574400.0,128.13
1438575300.0,128.11
1438576200.0,128.11
1438577100.0,128.08
1438578000.0,128.08
1438578900.0,128.07
1438579800.0,128.05
1438580700.0,128.02
1438581600.0,128.02
1438582500.0,128.0
1438583400.0,128.0
1438584300.0,127.98
1438585200.0,127.97
1438586100.0,127.95
1438587000.0,127.94
1438587900.0,127.93
1438588800.0,127.91
1438589700.0,127.91
1438590600.0,127.88
1438591500.0,127.87
1438592400.0,127.87
1438593300.0,127.86
1438594200.0,127.84
1438595100.0,127.83
1438596000.0,127.81
1438596900.0,127.8
1438597800.0,127.79
1438598700.0,127.77
1438599600.0,127.76
1438600500.0,127.75
1438601400.0,127.73
1438602300.0,127.72
1438603200.0,127.7
1438604100.0,127.69
1438605000.0,127.66
1438605900.0,127.65
1438606800.0,127.62
1438607700.0,127.58
1438608600.0,127.54
1438609500.0,127.5
1438610400.0,127.45
1438611300.0,127.41
1438612200.0,127.45
1438613100.0,127.37
1438614000.0,127.23
1438614900.0,127.06
1438615800.0,127.12
1438616700.0,127.12
1438617600.0,127.06
1438618500.0,127.05
1438619400.0,127.01
1438620300.0,127.02
1438621200.0,127.01
1438622100.0,127.01
1438623000.0,127.01
1438623900.0,127.05
1438624800.0,127.05
1438625700.0,127.06
1438626600.0,127.08
1438627500.0,127.08
1438628400.0,127.09
1438629300.0,127.04
1438630200.0,126.84
1438631100.0,126.97
1438632000.0,127.02
1438632900.0,127.19
1438633800.0,127.23
1438634700.0,127.33
1438635600.0,127.37
1438636500.0,127.34
1438637400.0,127.33
1438638300.0,127.34
1438639200.0,127.37
1438640100.0,127.47
1438641000.0,127.55
1438641900.0,127.62
1438642800.0,127.7
1438643700.0,127.77
1438644600.0,127.88
1438645500.0,128.0
1438646400.0,128.13
1438647300.0,128.25
1438648200.0,128.36
1438649100.0,128.41
1438650000.0,128.39
1438650900.0,128.38
1438651800.0,128.36
1438652700.0,128.36
1438653600.0,128.35
1438654500.0,128.35
1438655400.0,128.33
1438656300.0,128.33
1438657200.0,128.3
1438658100.0,128.3
1438659000.0,128.28
1438659900.0,128.27
1438660800.0,128.25
1438661700.0,128.25
1438662600.0,128.24
1438663500.0,128.22
1438664400.0,128.21
1438665300.0,128.19
1438666200.0,128.17
1438667100.0,128.16
1438668000.0,128.16
1438668900.0,128.13
1438669800.0,128.13
1438670700.0,128.11
1438671600.0,128.1
1438672500.0,128.08
1438673400.0,128.08
1438674300.0,128.07
1438675200.0,128.05
1438676100.0,128.05
1438677000.0,128.02
1438677900.0,128.02
1438678800.0,128.0
1438679700.0,128.0
1438680600.0,127.98
1438681500.0,127.97
1438682400.0,127.95
1438683300.0,127.94
1438684200.0,127.94
1438685100.0,127.91
1438686000.0,127.9
1438686900.0,127.87
1438687800.0,127.86
1438688700.0,127.83
1438689600.0,127.83
1438690500.0,127.8
1438691400.0,127.77
1438692300.0,127.73
1438693200.0,127.69
1438694100.0,127.61
1438695000.0,127.48
1438695900.0,127.38
1438696800.0,127.34
1438697700.0,127.33
1438698600.0,127.31
1438699500.0,127.3
1438700400.0,127.3
1438701300.0,127.3
1438702200.0,127.27
1438703100.0,122.63
1438704000.0,122.59
1438704900.0,57.36
1438705800.0,44.63
1438706700.0,44.84
1438707600.0,49.91
1438708500.0,49.9
1438709400.0,49.88
1438710300.0,49.86
1438711200.0,49.9
1438712100.0,49.97
1438713000.0,49.99
1438713900.0,50.02
1438714800.0,50.04
1438715700.0,50.06
1438716600.0,50.09
1438717500.0,50.13
1438718400.0,50.18
1438719300.0,50.24
1438720200.0,50.29
1438721100.0,50.31
1438722000.0,50.34
1438722900.0,50.4
1438723800.0,50.47
1438724700.0,50.59
1438725600.0,50.63
1438726500.0,50.68
1438727400.0,50.72
1438728300.0,50.79
1438729200.0,50.86
1438730100.0,50.95
1438731000.0,51.06
1438731900.0,51.18
1438732800.0,51.34
1438733700.0,51.45
1438734600.0,51.52
1438735500.0,51.54
1438736400.0,51.52
1438737300.0,51.5
1438738200.0,51.47
1438739100.0,51.45
1438740000.0,51.45
1438740900.0,51.43
1438741800.0,51.41
1438742700.0,51.4
1438743600.0,51.38
1438744500.0,51.36
1438745400.0,51.34
1438746300.0,51.33
1438747200.0,51.31
1438748100.0,51.29
1438749000.0,51.27
1438749900.0,51.25
1438750800.0,51.24
1438751700.0,51.22
1438752600.0,51.2
1438753500.0,51.18
1438754400.0,51.15
1438755300.0,51.15
1438756200.0,51.13
1438757100.0,51.11
1438758000.0,51.09
1438758900.0,51.08
1438759800.0,51.06
1438760700.0,51.04
1438761600.0,51.02
1438762500.0,51.0
1438763400.0,50.99
1438764300.0,50.97
1438765200.0,50.95
1438766100.0,50.93
1438767000.0,50.93
1438767900.0,50.9
1438768800.0,50.88
1438769700.0,50.86
1438770600.0,50.84
1438771500.0,50.83
1438772400.0,50.81
1438773300.0,50.79
1438774200.0,50.77
1438775100.0,50.75
1438776000.0,50.72
1438776900.0,50.7
1438777800.0,50.65
1438778700.0,50.63
1438779600.0,50.56
1438780500.0,50.5
1438781400.0,50.45
1438782300.0,50.4
1438783200.0,50.31
1438784100.0,50.25
1438785000.0,50.18
1438785900.0,50.15
1438786800.0,50.06
1438787700.0,50.08
1438788600.0,50.08
1438789500.0,50.08
1438790400.0,50.06
1438791300.0,50.06
1438792200.0,50.06
1438793100.0,50.06
1438794000.0,50.08
1438794900.0,50.11
1438795800.0,50.11
1438796700.0,50.18
1438797600.0,50.2
1438798500.0,50.24
1438799400.0,50.34
1438800300.0,50.27
1438801200.0,50.27
1438802100.0,50.33
1438803000.0,50.34
1438803900.0,50.31
1438804800.0,50.25
1438805700.0,50.27
1438806600.0,50.25
1438807500.0,50.22
1438808400.0,50.25
1438809300.0,50.33
1438810200.0,50.43
1438811100.0,50.54
1438812000.0,50.65
1438812900.0,50.75
1438813800.0,50.75
1438814700.0,50.74
1438815600.0,50.7
1438816500.0,50.7
1438817400.0,50.75
1438818300.0,50.79
1438819200.0,50.86
1438820100.0,51.02
1438821000.0,51.13
1438821900.0,51.15
1438822800.0,51.13
1438823700.0,51.11
1438824600.0,51.09
1438825500.0,51.09
1438826400.0,51.06
1438827300.0,51.06
1438828200.0,51.04
1438829100.0,51.02
1438830000.0,51.02
1438830900.0,51.0
1438831800.0,50.99
1438832700.0,50.97
1438833600.0,50.95
1438834500.0,50.95
1438835400.0,50.93
1438836300.0,50.9
1438837200.0,50.9
1438838100.0,50.88
1438839000.0,50.86
1438839900.0,50.86
1438840800.0,50.84
1438841700.0,50.84
1438842600.0,50.81
1438843500.0,50.79
1438844400.0,50.79
1438845300.0,50.77
1438846200.0,50.7
1438847100.0,50.74
1438848000.0,50.72
